Gen, Pop, Loci1, Loci2, Loci3, Loci4, Loci5, Loci6, Loci7, Loci8, Loci9, Loci10, Loci11, Loci12, Loci13, Loci14, Loci15, Loci16, Loci17, Loci18, Loci19, Loci20, Loci21, Loci22, Loci23, Loci24, Loci25, Loci26, Loci27, Loci28, Loci29, Loci30, Loci31, Loci32, Loci33, Loci34, Loci35, Loci36, Loci37, Loci38, Loci39, Loci40, Loci41, Loci42, Loci43, Loci44, Loci45, Loci46, Loci47, Loci48, Loci49, Loci50, Loci51, Loci52, Loci53, Loci54, Loci55, Loci56, Loci57, Loci58, Loci59, Loci60, Loci61, Loci62, Loci63, Loci64, Loci65, Loci66, Loci67, Loci68, Loci69, Loci70, Loci71, Loci72, Loci73, Loci74, Loci75, Loci76, Loci77, Loci78, Loci79, Loci80, Loci81, Loci82, Loci83, Loci84, Loci85, Loci86, Loci87, Loci88, Loci89, Loci90, Loci91, Loci92, Loci93, Loci94, Loci95, Loci96, Loci97, Loci98, Loci99, Loci100, Loci101, Loci102, Loci103, Loci104, Loci105, Loci106, Loci107, Loci108, Loci109, Loci110, Loci111, Loci112, Loci113, Loci114, Loci115, Loci116, Loci117, Loci118, Loci119, Loci120, Loci121,
0, 1, 0.0362857, 0.198286, 0.115429, 0.194286, 0.535143, 0.302571, 0.372571, 0.0962857, 0.416571, 0.471429, 0.0242857, 0.161714, 0.130571, 0.178571, 0.292571, 0.125714, 0.221714, 0.272857, 0.07, 0.241714, 0.598571, 0.778857, 0.112857, 0.224571, 0.194, 0.770857, 0.259143, 0.268, 0.178857, 0.327429, 0.365714, 0.132286, 0.0834286, 0.328857, 0.122857, 0.324, 0.0697143, 0.254857, 0.350286, 0.147714, 0.497714, 0.574286, 0.132857, 0.639714, 0.521429, 0.731143, 0.396857, 0.0497143, 0.101714, 0.229143, 0.181714, 0.173143, 0.306, 0.199714, 0.434286, 0.0557143, 0.464571, 0.278857, 0.0474286, 0.139714, 0.397714, 0.0971429, 0.0671429, 0.125143, 0.210857, 0.525143, 0.203429, 0.198286, 0.473714, 0.186571, 0.117714, 0.0771429, 0.537143, 0.172857, 0.443429, 0.0694286, 0.224286, 0.768, 0.0565714, 0.0757143, 0.0931429, 0.764, 0.421143, 0.162, 0.372286, 0.670286, 0.322286, 0.194571, 0.278, 0.638857, 0.108286, 0.266857, 0.141714, 0.226286, 0.472, 0.163143, 0.144857, 0.153429, 0.174, 0.458, 0.173143, 0.0805714, 0.286857, 0.458286, 0.0408571, 0.244857, 0.132, 0.442, 0.108571, 0.127429, 0.220571, 0.567429, 0.706286, 0.721714, 0.441714, 0.216, 0.54, 0.365714, 0.376, 0.0585714, 0.416286
0, 2, 0.0322857, 0.186286, 0.122286, 0.189714, 0.532857, 0.302571, 0.377429, 0.09, 0.416571, 0.498, 0.0302857, 0.169429, 0.126, 0.172857, 0.309143, 0.122857, 0.225429, 0.284857, 0.0628571, 0.250286, 0.588, 0.776286, 0.104857, 0.244571, 0.194, 0.768571, 0.262857, 0.275714, 0.167714, 0.330857, 0.362857, 0.137143, 0.08, 0.317714, 0.122, 0.326, 0.0782857, 0.260286, 0.356286, 0.144857, 0.502571, 0.589429, 0.13, 0.633143, 0.511714, 0.736, 0.402571, 0.0497143, 0.110857, 0.232, 0.192286, 0.192857, 0.307143, 0.187429, 0.438, 0.0577143, 0.466, 0.258, 0.0445714, 0.137714, 0.388571, 0.100571, 0.0628571, 0.122286, 0.216, 0.530286, 0.184, 0.193143, 0.467714, 0.201714, 0.12, 0.0762857, 0.543429, 0.184857, 0.456, 0.0585714, 0.223143, 0.758, 0.0528571, 0.0825714, 0.0888571, 0.782857, 0.413429, 0.154571, 0.377143, 0.657714, 0.322, 0.182286, 0.280571, 0.633143, 0.121714, 0.268857, 0.145143, 0.228, 0.476857, 0.165429, 0.141143, 0.148857, 0.163429, 0.464571, 0.178, 0.0751429, 0.279714, 0.449714, 0.0397143, 0.239429, 0.140286, 0.459714, 0.0982857, 0.124286, 0.214571, 0.568286, 0.708286, 0.731714, 0.440857, 0.195143, 0.54, 0.368286, 0.382, 0.0642857, 0.424571
0, 3, 0.0311429, 0.200857, 0.124571, 0.197429, 0.539714, 0.297429, 0.378857, 0.0957143, 0.405429, 0.488286, 0.0362857, 0.162857, 0.123429, 0.177143, 0.300286, 0.134571, 0.225714, 0.288286, 0.0711429, 0.249143, 0.594286, 0.773143, 0.100571, 0.228286, 0.188571, 0.763429, 0.275429, 0.275143, 0.167143, 0.316286, 0.356, 0.143714, 0.0862857, 0.334857, 0.120857, 0.321714, 0.0708571, 0.249714, 0.347143, 0.145429, 0.522, 0.59, 0.143714, 0.642571, 0.513429, 0.714571, 0.368571, 0.0548571, 0.111429, 0.227143, 0.172857, 0.180857, 0.304286, 0.192286, 0.432286, 0.0525714, 0.476, 0.278571, 0.0468571, 0.148, 0.366286, 0.0982857, 0.0668571, 0.131143, 0.224571, 0.542286, 0.200571, 0.197714, 0.48, 0.192286, 0.119714, 0.0774286, 0.542, 0.190286, 0.438857, 0.0625714, 0.232857, 0.772, 0.052, 0.072, 0.0854286, 0.771429, 0.406, 0.174857, 0.357714, 0.672286, 0.333714, 0.187714, 0.286857, 0.634857, 0.119714, 0.271714, 0.13, 0.234286, 0.472857, 0.164857, 0.131143, 0.152286, 0.185714, 0.473143, 0.166857, 0.0737143, 0.265714, 0.447714, 0.042, 0.244, 0.138571, 0.437143, 0.0968571, 0.119143, 0.206571, 0.564571, 0.711143, 0.726571, 0.438, 0.204571, 0.518571, 0.361143, 0.378857, 0.0614286, 0.434
0, 4, 0.0348571, 0.196571, 0.118857, 0.199714, 0.553714, 0.31, 0.376286, 0.0902857, 0.423429, 0.499429, 0.0311429, 0.158857, 0.122857, 0.192286, 0.314857, 0.133143, 0.216286, 0.284286, 0.0585714, 0.252286, 0.587143, 0.766571, 0.104857, 0.237714, 0.194571, 0.768286, 0.267714, 0.276, 0.170571, 0.338571, 0.360286, 0.135143, 0.0825714, 0.329429, 0.116857, 0.341714, 0.0785714, 0.257143, 0.347714, 0.151143, 0.501714, 0.57, 0.128857, 0.655714, 0.535143, 0.722, 0.384286, 0.056, 0.098, 0.236571, 0.185429, 0.186286, 0.31, 0.198286, 0.439714, 0.0537143, 0.459714, 0.282286, 0.0477143, 0.151429, 0.388286, 0.104857, 0.0474286, 0.126, 0.205429, 0.531714, 0.193714, 0.194857, 0.463143, 0.186286, 0.112, 0.0785714, 0.537429, 0.175714, 0.446857, 0.0548571, 0.234, 0.768, 0.044, 0.0831429, 0.0877143, 0.783143, 0.406857, 0.162571, 0.366571, 0.652857, 0.338, 0.195429, 0.292571, 0.632, 0.123714, 0.275429, 0.157714, 0.231429, 0.488571, 0.169143, 0.136857, 0.163429, 0.176857, 0.459143, 0.163714, 0.0734286, 0.274571, 0.45, 0.0405714, 0.242, 0.135429, 0.441143, 0.0977143, 0.114, 0.212571, 0.568286, 0.712571, 0.721429, 0.453714, 0.202571, 0.537714, 0.349714, 0.385714, 0.0634286, 0.440857
0, 5, 0.0348571, 0.196857, 0.128857, 0.199429, 0.557143, 0.311429, 0.375714, 0.0985714, 0.415143, 0.498571, 0.0271429, 0.157429, 0.123429, 0.177714, 0.302571, 0.120857, 0.222857, 0.285429, 0.0585714, 0.251429, 0.574, 0.771429, 0.106857, 0.250857, 0.194286, 0.764857, 0.277429, 0.277429, 0.176857, 0.323143, 0.369714, 0.137143, 0.0834286, 0.341429, 0.114, 0.318286, 0.0757143, 0.246857, 0.325143, 0.15, 0.495143, 0.580571, 0.135714, 0.656571, 0.51, 0.708571, 0.393143, 0.0562857, 0.0997143, 0.233429, 0.178, 0.178286, 0.291714, 0.180286, 0.418857, 0.0597143, 0.470571, 0.283714, 0.0465714, 0.146857, 0.380571, 0.0997143, 0.0634286, 0.131143, 0.213143, 0.530571, 0.196857, 0.2, 0.479429, 0.177429, 0.113714, 0.082, 0.531714, 0.186857, 0.439714, 0.0622857, 0.23, 0.755429, 0.0488571, 0.0874286, 0.0891429, 0.782286, 0.411143, 0.181143, 0.372571, 0.662286, 0.349714, 0.2, 0.285143, 0.621714, 0.118286, 0.264857, 0.143429, 0.229143, 0.477429, 0.151143, 0.135429, 0.163143, 0.175714, 0.464571, 0.176571, 0.0662857, 0.283714, 0.458857, 0.0402857, 0.235714, 0.140286, 0.451714, 0.101714, 0.119714, 0.217714, 0.561429, 0.704857, 0.723429, 0.440286, 0.22, 0.536857, 0.350571, 0.375143, 0.076, 0.425429
0, 6, 0.038, 0.191143, 0.123143, 0.185714, 0.529714, 0.316857, 0.371714, 0.0902857, 0.410857, 0.481714, 0.0265714, 0.148571, 0.122, 0.187714, 0.304286, 0.116286, 0.217143, 0.283143, 0.0628571, 0.252571, 0.586571, 0.768571, 0.112571, 0.248571, 0.194286, 0.760286, 0.269143, 0.262286, 0.175714, 0.326286, 0.369429, 0.142571, 0.0842857, 0.332, 0.109714, 0.331429, 0.0762857, 0.247143, 0.347429, 0.146286, 0.497143, 0.589143, 0.135143, 0.65, 0.518857, 0.720857, 0.382, 0.0534286, 0.109143, 0.218571, 0.170857, 0.187714, 0.299429, 0.178286, 0.434857, 0.0548571, 0.477143, 0.286571, 0.0462857, 0.149429, 0.402, 0.092, 0.0571429, 0.132857, 0.210857, 0.528857, 0.189714, 0.191429, 0.486, 0.165714, 0.116286, 0.0757143, 0.537143, 0.172286, 0.432857, 0.0677143, 0.235143, 0.760857, 0.0468571, 0.0874286, 0.0877143, 0.759714, 0.409143, 0.152571, 0.368, 0.664286, 0.338, 0.194, 0.274857, 0.632286, 0.121143, 0.266571, 0.140571, 0.228857, 0.458571, 0.167714, 0.138857, 0.152286, 0.175714, 0.476, 0.171429, 0.0722857, 0.274571, 0.440571, 0.0425714, 0.238, 0.131429, 0.440571, 0.0945714, 0.128, 0.202857, 0.56, 0.717429, 0.725714, 0.444286, 0.212, 0.523429, 0.36, 0.378286, 0.0574286, 0.428857
0, 7, 0.0334286, 0.195143, 0.118, 0.184, 0.532571, 0.300286, 0.363143, 0.0965714, 0.412286, 0.474286, 0.0271429, 0.173714, 0.118857, 0.174, 0.299429, 0.131429, 0.224857, 0.284857, 0.0582857, 0.232286, 0.588286, 0.781143, 0.108857, 0.242286, 0.190857, 0.765143, 0.266286, 0.268286, 0.180571, 0.326286, 0.373143, 0.137143, 0.0834286, 0.329714, 0.110857, 0.335429, 0.0797143, 0.248571, 0.351429, 0.150857, 0.505143, 0.568571, 0.138, 0.657714, 0.507429, 0.723143, 0.387143, 0.0574286, 0.100286, 0.229714, 0.187143, 0.183714, 0.308286, 0.190571, 0.447429, 0.0565714, 0.465714, 0.278, 0.0428571, 0.145429, 0.398286, 0.0985714, 0.0588571, 0.135714, 0.219714, 0.526, 0.194, 0.202, 0.468857, 0.182286, 0.115429, 0.078, 0.534286, 0.191714, 0.435714, 0.0608571, 0.240286, 0.759143, 0.044, 0.072, 0.0954286, 0.777429, 0.412286, 0.165714, 0.368, 0.672857, 0.333429, 0.186286, 0.298, 0.648857, 0.118857, 0.274571, 0.148286, 0.231714, 0.474571, 0.173714, 0.142857, 0.151143, 0.176571, 0.462, 0.166286, 0.0785714, 0.294571, 0.448571, 0.0357143, 0.249714, 0.128286, 0.446286, 0.0942857, 0.120571, 0.210857, 0.575429, 0.696857, 0.715714, 0.444, 0.203429, 0.530286, 0.352857, 0.372571, 0.0628571, 0.437143
0, 8, 0.0314286, 0.198571, 0.121429, 0.187429, 0.549429, 0.307714, 0.372857, 0.0954286, 0.421143, 0.510286, 0.032, 0.16, 0.115429, 0.182857, 0.308857, 0.134, 0.224, 0.279429, 0.0602857, 0.252286, 0.590286, 0.762286, 0.108286, 0.240857, 0.202286, 0.768571, 0.272286, 0.272571, 0.165143, 0.336571, 0.368857, 0.130286, 0.0768571, 0.334857, 0.113143, 0.346, 0.0748571, 0.250857, 0.361429, 0.143429, 0.488286, 0.584, 0.149429, 0.659143, 0.515714, 0.734857, 0.395714, 0.0491429, 0.108, 0.226286, 0.184857, 0.184, 0.305429, 0.173429, 0.455429, 0.0542857, 0.471143, 0.290286, 0.0448571, 0.152286, 0.384, 0.108571, 0.0571429, 0.14, 0.202, 0.523429, 0.196857, 0.198857, 0.464571, 0.184571, 0.124286, 0.0805714, 0.546571, 0.176286, 0.436, 0.06, 0.232571, 0.737143, 0.0431429, 0.0834286, 0.0808571, 0.781143, 0.418286, 0.161714, 0.375714, 0.655143, 0.329714, 0.184857, 0.269714, 0.637143, 0.119429, 0.269714, 0.142571, 0.227429, 0.48, 0.181143, 0.135143, 0.164571, 0.174857, 0.479429, 0.181714, 0.0737143, 0.282571, 0.44, 0.0434286, 0.231714, 0.142571, 0.443429, 0.100857, 0.120571, 0.228571, 0.566, 0.697714, 0.724, 0.432571, 0.216571, 0.541714, 0.362571, 0.389429, 0.0605714, 0.446857
0, 9, 0.0325714, 0.199714, 0.121714, 0.184571, 0.559143, 0.306571, 0.370286, 0.101143, 0.412, 0.499143, 0.028, 0.160286, 0.116857, 0.178, 0.307429, 0.124286, 0.221714, 0.277429, 0.0677143, 0.255714, 0.58, 0.772286, 0.106571, 0.239143, 0.205714, 0.772, 0.262286, 0.255143, 0.170571, 0.327714, 0.377143, 0.135143, 0.0868571, 0.339714, 0.118286, 0.325143, 0.0708571, 0.258286, 0.342857, 0.149429, 0.494571, 0.586571, 0.135429, 0.645143, 0.521714, 0.712571, 0.383714, 0.0548571, 0.0988571, 0.24, 0.184571, 0.186286, 0.307429, 0.191143, 0.422857, 0.0582857, 0.466857, 0.268857, 0.0394286, 0.145429, 0.391714, 0.0991429, 0.0582857, 0.128, 0.205143, 0.538286, 0.190857, 0.188, 0.466, 0.178571, 0.108, 0.0811429, 0.530857, 0.175429, 0.422, 0.0657143, 0.227429, 0.763714, 0.0491429, 0.0797143, 0.0934286, 0.785143, 0.410286, 0.165429, 0.370571, 0.64, 0.319429, 0.186, 0.283714, 0.628857, 0.128857, 0.271429, 0.151714, 0.242571, 0.490571, 0.164286, 0.136286, 0.142857, 0.175429, 0.472571, 0.176286, 0.0757143, 0.282286, 0.445429, 0.0391429, 0.248286, 0.136286, 0.443714, 0.104857, 0.109143, 0.228571, 0.565143, 0.708857, 0.719429, 0.426, 0.205714, 0.540571, 0.373714, 0.388857, 0.062, 0.435429
0, 10, 0.0377143, 0.185714, 0.116286, 0.191143, 0.557429, 0.311143, 0.377429, 0.0902857, 0.427143, 0.493429, 0.0268571, 0.155143, 0.121714, 0.174, 0.296, 0.134, 0.223143, 0.291714, 0.0674286, 0.257143, 0.608, 0.774, 0.107429, 0.237714, 0.2, 0.775429, 0.291429, 0.266, 0.164571, 0.318857, 0.360286, 0.143714, 0.0817143, 0.324571, 0.113429, 0.345714, 0.08, 0.262, 0.364286, 0.147714, 0.51, 0.591429, 0.132857, 0.655714, 0.510571, 0.711429, 0.375143, 0.0551429, 0.0971429, 0.225429, 0.192, 0.192, 0.299143, 0.194571, 0.434, 0.0562857, 0.464, 0.284857, 0.0497143, 0.148571, 0.372, 0.0985714, 0.0631429, 0.123429, 0.214571, 0.530571, 0.207429, 0.189714, 0.466571, 0.179429, 0.118857, 0.0782857, 0.530286, 0.179429, 0.451143, 0.0648571, 0.232857, 0.768286, 0.0505714, 0.0788571, 0.0908571, 0.784, 0.403429, 0.160571, 0.360286, 0.662, 0.328, 0.195714, 0.27, 0.642, 0.114571, 0.288286, 0.141429, 0.222286, 0.487714, 0.167429, 0.145429, 0.150857, 0.176286, 0.466, 0.17, 0.0708571, 0.279429, 0.442857, 0.0451429, 0.237714, 0.133429, 0.436286, 0.0991429, 0.121143, 0.205714, 0.562, 0.705714, 0.722857, 0.441143, 0.197143, 0.544571, 0.352857, 0.37, 0.0631429, 0.422571
